timestamp,ukfx,ukfy,trilx,trily,yaw1,pitch1,roll1,accx1,accy1,accz1,yaw2,pitch2,roll2,accx2,accy2,accz2
4600130,3.54,7.41,2.72,7.68,-0.03,0.2636510133743286,3.1534531116485596,0.1735796183347702,0.7493851184844971,10.158597946166992,-99.093,0.541,0.542,0.095,0.096,9.826
4600153,3.55,7.42,2.72,7.68,-0.03,0.26628661155700684,3.159425735473633,0.1472434103488922,0.7314286231994629,10.17416000366211,-99.093,0.541,0.542,0.095,0.096,9.826
4600195,3.56,7.44,2.72,7.68,-0.03,0.27140873670578003,3.1707398891448975,0.15682020783424377,0.7410054206848145,10.166977882385254,-99.093,0.541,0.542,0.095,0.096,9.826
4600237,3.57,7.46,2.72,7.68,-0.03,0.2763105034828186,3.1815237998962402,0.1604115068912506,0.7410054206848145,10.178948402404785,-99.093,0.54,0.543,0.099,0.099,9.819
4600259,3.58,7.46,2.72,7.68,-0.03,0.2788119316101074,3.187124252319336,0.1711854189634323,0.7338228225708008,10.170568466186523,-99.093,0.54,0.543,0.099,0.099,9.819
4600301,3.59,7.48,2.72,7.68,-0.02,0.28356340527534485,3.1974830627441406,0.17477671802043915,0.7422025203704834,10.15021800994873,-99.093,0.54,0.543,0.099,0.099,9.819
4600332,3.6,7.49,2.72,7.68,-0.02,0.28685280680656433,3.204775094985962,0.13766659796237946,0.7493851184844971,10.163386344909668,-99.094,0.542,0.54,0.092,0.097,9.824
4600373,3.61,7.51,2.72,7.68,-0.02,0.2913624942302704,3.214717388153076,0.1628057211637497,0.7457938194274902,10.144232749938965,-99.094,0.542,0.54,0.092,0.097,9.824
4600416,3.62,7.53,2.72,7.68,-0.02,0.29571646451950073,3.2244327068328857,0.18076223134994507,0.7457938194274902,10.165780067443848,-99.094,0.545,0.539,0.095,0.099,9.819
4600448,3.63,7.54,2.72,7.68,-0.02,0.29889222979545593,3.231717348098755,0.1604115068912506,0.727837324142456,10.186131477355957,-99.094,0.545,0.539,0.095,0.099,9.819
4600490,3.64,7.56,2.72,7.68,-0.02,0.303032249212265,3.241231679916382,0.15562310814857483,0.7613561153411865,10.17296314239502,-99.094,0.545,0.539,0.095,0.099,9.819
4600532,3.66,7.58,2.72,7.68,-0.02,0.30690982937812805,3.2503347396850586,0.16400282084941864,0.7422025203704834,10.182539939880371,-99.095,0.544,0.539,0.089,0.099,9.828
4600555,3.66,7.59,2.72,7.68,-0.02,0.30892544984817505,3.2553000450134277,0.14006079733371735,0.7362170219421387,10.158597946166992,-99.095,0.544,0.539,0.089,0.099,9.828
4600597,3.68,7.61,2.72,7.68,-0.02,0.31256937980651855,3.264143943786621,0.152031809091568,0.7398083209991455,10.180145263671875,-99.095,0.544,0.539,0.089,0.099,9.828
4600640,3.69,7.63,2.72,7.68,-0.02,0.31612467765808105,3.272827625274658,0.1496376097202301,0.7374141216278076,10.17296314239502,-99.095,0.545,0.537,0.094,0.102,9.824
4600661,3.7,7.64,2.72,7.68,-0.02,0.31791791319847107,3.2773680686950684,0.16519992053508759,0.7457938194274902,10.1753568649292,-99.095,0.545,0.537,0.094,0.102,9.824
4600703,3.71,7.66,2.72,7.68,-0.02,0.32136836647987366,3.2858150005340576,0.15921440720558167,0.7565677165985107,10.170568466186523,-99.095,0.545,0.537,0.094,0.102,9.824
4600746,3.73,7.68,2.72,7.68,-0.02,0.3247806429862976,3.2940995693206787,0.15682020783424377,0.7194576263427734,10.156203269958496,-99.095,0.546,0.538,0.089,0.096,9.826
4600787,3.74,7.7,2.72,7.68,-0.02,0.32816895842552185,3.302196741104126,0.1364694982767105,0.729034423828125,10.163386344909668,-99.095,0.546,0.538,0.089,0.096,9.826
4600829,3.76,7.72,2.72,7.68,-0.02,0.33154791593551636,3.3100883960723877,0.15682020783424377,0.751779317855835,10.156203269958496,-99.095,0.548,0.537,0.093,0.097,9.821
4600852,3.77,7.73,2.72,7.68,-0.02,0.33328479528427124,3.31418776512146,0.18315643072128296,0.7254431247711182,10.177751541137695,-99.095,0.548,0.537,0.093,0.097,9.821
4600893,3.78,7.76,2.72,7.68,-0.02,0.33666881918907166,3.3217644691467285,0.15682020783424377,0.730231523513794,10.1753568649292,-99.095,0.548,0.537,0.093,0.097,9.821
4600933,3.8,7.77,2.72,7.68,-0.02,0.3397786021232605,3.3286666870117188,0.16519992053508759,0.7362170219421387,10.178948402404785,-99.096,0.549,0.538,0.099,0.097,9.826
4600974,3.82,7.8,2.72,7.68,-0.02,0.3430958092212677,3.3359506130218506,0.16759411990642548,0.730231523513794,10.164583206176758,-99.096,0.549,0.538,0.099,0.097,9.826
4601017,3.83,7.82,2.72,7.68,-0.02,0.34635430574417114,3.343087673187256,0.15801730751991272,0.7410054206848145,10.181343078613281,-99.096,0.549,0.537,0.09,0.103,9.826
4601049,3.85,7.83,2.72,7.68,-0.02,0.3487725257873535,3.348464250564575,0.15921440720558167,0.7433996200561523,10.18493366241455,-99.096,0.549,0.537,0.09,0.103,9.826
4601090,3.86,7.86,2.72,7.68,-0.02,0.3519223630428314,3.355367660522461,0.1711854189634323,0.7326257228851318,10.165780067443848,-99.096,0.549,0.537,0.09,0.103,9.826
4601132,3.88,7.88,2.72,7.68,-0.02,0.35498756170272827,3.362152338027954,0.1604115068912506,0.750582218170166,10.153809547424316,-99.096,0.549,0.539,0.092,0.096,9.821
4601155,3.89,7.89,2.72,7.68,-0.02,0.35651955008506775,3.365710973739624,0.1711854189634323,0.751779317855835,10.170568466186523,-99.096,0.549,0.539,0.092,0.096,9.821
4601197,3.91,7.91,2.72,7.68,-0.02,0.35951629281044006,3.372520923614502,0.1735796183347702,0.7194576263427734,10.159794807434082,-99.096,0.549,0.539,0.092,0.096,9.821
4601239,3.93,7.94,2.72,7.68,-0.02,0.36233121156692505,3.3790946006774902,0.14245499670505524,0.7529764175415039,10.153809547424316,-99.097,0.551,0.537,0.088,0.105,9.828
4601263,3.7,7.63,3.63,7.32,-0.02,0.3637184202671051,3.3825552463531494,0.16400282084941864,0.727837324142456,10.160991668701172,-99.097,0.551,0.537,0.088,0.105,9.828
4601305,3.71,7.64,3.63,7.32,-0.02,0.3665066063404083,3.3893136978149414,0.152031809091568,0.7386112213134766,10.178948402404785,-99.097,0.551,0.537,0.088,0.105,9.828
4601340,3.72,7.65,3.63,7.32,-0.02,0.36859092116355896,3.394514322280884,0.15801730751991272,0.7266402244567871,10.156203269958496,-99.097,0.551,0.537,0.096,0.102,9.819
4601382,3.73,7.66,3.63,7.32,-0.02,0.37125641107559204,3.4010186195373535,0.16639702022075653,0.751779317855835,10.176554679870605,-99.097,0.551,0.537,0.096,0.102,9.819
4601424,3.74,7.67,3.63,7.32,-0.02,0.37384629249572754,3.4073524475097656,0.14484919607639313,0.7230489253997803,10.168174743652344,-99.097,0.553,0.537,0.092,0.094,9.821
4601447,3.75,7.68,3.63,7.32,-0.02,0.37516140937805176,3.410714864730835,0.16879121959209442,0.7481880187988281,10.195708274841309,-99.097,0.553,0.537,0.092,0.094,9.821
4601489,3.76,7.69,3.63,7.32,-0.02,0.3778055012226105,3.4171712398529053,0.152031809091568,0.7362170219421387,10.157401084899902,-99.097,0.553,0.537,0.092,0.094,9.821
4601531,3.77,7.71,3.63,7.32,-0.02,0.38036900758743286,3.4233896732330322,0.16879121959209442,0.7242460250854492,10.180145263671875,-99.097,0.551,0.537,0.09,0.101,9.831
4601555,3.65,7.64,3.66,6.78,-0.02,0.3816708028316498,3.426652431488037,0.16879121959209442,0.7422025203704834,10.169371604919434,-99.097,0.551,0.537,0.09,0.101,9.831
4601597,3.66,7.65,3.66,6.78,-0.02,0.3843702971935272,3.4329886436462402,0.15442600846290588,0.751779317855835,10.146626472473145,-99.097,0.551,0.537,0.09,0.101,9.831
4601639,3.67,7.66,3.66,6.78,-0.02,0.3869333565235138,3.4389264583587646,0.1604115068912506,0.7362170219421387,10.17296314239502,-99.097,0.549,0.536,0.086,0.081,9.821
4601661,3.68,7.67,3.66,6.78,-0.02,0.3882373869419098,3.4420316219329834,0.15322890877723694,0.7410054206848145,10.153809547424316,-99.097,0.549,0.536,0.086,0.081,9.821
4601703,3.69,7.68,3.66,6.78,-0.02,0.39078429341316223,3.4477603435516357,0.152031809091568,0.7338228225708008,10.17296314239502,-99.097,0.549,0.536,0.086,0.081,9.821
4601744,3.7,7.69,3.66,6.78,-0.02,0.39314815402030945,3.4530673027038574,0.14484919607639313,0.7314286231994629,10.160991668701172,-99.097,0.546,0.534,0.088,0.094,9.822
4601785,3.71,7.7,3.66,6.78,-0.02,0.395586222410202,3.4584755897521973,0.152031809091568,0.7374141216278076,10.162189483642578,-99.097,0.546,0.534,0.088,0.094,9.822
4601827,3.72,7.71,3.66,6.78,-0.02,0.3979775309562683,3.4637436866760254,0.15322890877723694,0.7386112213134766,10.141838073730469,-99.098,0.546,0.533,0.088,0.104,9.828
4601851,3.6,7.64,3.57,6.76,-0.02,0.3991703689098358,3.4664864540100098,0.15442600846290588,0.7481880187988281,10.160991668701172,-99.098,0.546,0.533,0.088,0.104,9.828
4601894,3.61,7.66,3.57,6.76,-0.02,0.40167075395584106,3.4719417095184326,0.1735796183347702,0.7433996200561523,10.176554679870605,-99.098,0.546,0.533,0.088,0.104,9.828
4601936,3.62,7.67,3.57,6.76,-0.02,0.40394192934036255,3.4769880771636963,0.1496376097202301,0.7362170219421387,10.156203269958496,-99.098,0.544,0.531,0.091,0.094,9.822
4601961,3.58,7.61,3.58,6.75,-0.02,0.4051218330860138,3.479769468307495,0.1711854189634323,0.7266402244567871,10.15141487121582,-99.098,0.544,0.531,0.091,0.094,9.822
4602004,3.59,7.62,3.58,6.75,-0.01,0.40740254521369934,3.4849512577056885,0.15682020783424377,0.7433996200561523,10.165780067443848,-99.098,0.544,0.531,0.091,0.094,9.822
4602045,3.6,7.63,3.58,6.75,-0.01,0.40945473313331604,3.489711046218872,0.15682020783424377,0.7338228225708008,10.176554679870605,-99.098,0.545,0.535,0.093,0.097,9.826
4602087,3.6,7.64,3.58,6.75,-0.01,0.41158655285835266,3.4946181774139404,0.15682020783424377,0.7469909191131592,10.156203269958496,-99.098,0.545,0.535,0.093,0.097,9.826
4602129,3.61,7.65,3.58,6.75,-0.01,0.4136367440223694,3.4993393421173096,0.16639702022075653,0.7170634269714355,10.141838073730469,-99.098,0.547,0.538,0.088,0.097,9.822
4602152,3.62,7.65,3.58,6.75,-0.01,0.41465580463409424,3.5018203258514404,0.14245499670505524,0.7362170219421387,10.152612686157227,-99.098,0.547,0.538,0.088,0.097,9.822
4602194,3.62,7.66,3.58,6.75,-0.01,0.41671544313430786,3.5065231323242188,0.152031809091568,0.7122750282287598,10.183736801147461,-99.098,0.547,0.538,0.088,0.097,9.822
4602236,3.63,7.67,3.58,6.75,-0.01,0.41872352361679077,3.510986089706421,0.1711854189634323,0.727837324142456,10.158597946166992,-99.099,0.548,0.536,0.09,0.093,9.817
4602258,3.64,7.67,3.58,6.75,-0.01,0.41973885893821716,3.513301134109497,0.16160862147808075,0.7422025203704834,10.156203269958496,-99.099,0.548,0.536,0.09,0.093,9.817
4602300,3.65,7.68,3.58,6.75,-0.01,0.42174437642097473,3.5175750255584717,0.16160862147808075,0.7553706169128418,10.160991668701172,-99.099,0.548,0.536,0.09,0.093,9.817
4602342,3.66,7.69,3.58,6.75,-0.01,0.4236970841884613,3.5217645168304443,0.152031809091568,0.7433996200561523,10.165780067443848,-99.099,0.548,0.536,0.096,0.095,9.826
4602364,3.66,7.7,3.58,6.75,-0.01,0.4246549606323242,3.5239574909210205,0.15682020783424377,0.7350199222564697,10.17176628112793,-99.099,0.548,0.536,0.096,0.095,9.826
4602406,3.67,7.71,3.58,6.75,-0.01,0.4265432059764862,3.5280089378356934,0.14604631066322327,0.751779317855835,10.15141487121582,-99.099,0.548,0.536,0.096,0.095,9.826
4602445,3.68,7.72,3.58,6.75,-0.01,0.42823633551597595,3.531634569168091,0.1412578970193863,0.7433996200561523,10.162189483642578,-99.099,0.55,0.535,0.094,0.097,9.821
4602487,3.69,7.73,3.58,6.75,-0.01,0.4302181303501129,3.5356807708740234,0.1604115068912506,0.7158663272857666,10.165780067443848,-99.099,0.55,0.535,0.094,0.097,9.821
4602529,3.7,7.74,3.58,6.75,-0.01,0.4321940541267395,3.539579153060913,0.16639702022075653,0.7386112213134766,10.168174743652344,-99.099,0.55,0.535,0.094,0.097,9.821
4602553,3.62,7.6,3.58,6.76,-0.01,0.4332086741924286,3.5416367053985596,0.15801730751991272,0.7386112213134766,10.168174743652344,-99.099,0.55,0.535,0.094,0.097,9.821
4602595,3.63,7.61,3.58,6.76,-0.01,0.4353525936603546,3.5456907749176025,0.15801730751991272,0.729034423828125,10.164583206176758,-99.099,0.55,0.535,0.094,0.097,9.821
4602637,3.64,7.62,3.58,6.76,-0.01,0.4373719096183777,3.549562454223633,0.16879121959209442,0.7601590156555176,10.166977882385254,-99.099,0.55,0.535,0.094,0.097,9.821
4602659,3.65,7.62,3.58,6.76,-0.01,0.43837717175483704,3.5516278743743896,0.15921440720558167,0.750582218170166,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4602701,3.66,7.63,3.58,6.76,-0.01,0.44036227464675903,3.555527448654175,0.13766659796237946,0.7314286231994629,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4602740,3.59,7.59,3.58,6.78,-0.01,0.44208043813705444,3.558976173400879,0.16519992053508759,0.7529764175415039,10.159794807434082,-99.099,0.55,0.535,0.094,0.097,9.821
4602783,3.6,7.6,3.58,6.78,-0.01,0.4441664218902588,3.5631110668182373,0.16639702022075653,0.7242460250854492,10.176554679870605,-99.099,0.55,0.535,0.094,0.097,9.821
4602825,3.61,7.61,3.58,6.78,-0.01,0.4460327923297882,3.5669174194335938,0.17238251864910126,0.7398083209991455,10.156203269958496,-99.099,0.55,0.535,0.094,0.097,9.821
4602849,3.58,7.59,3.57,6.83,-0.01,0.4469337463378906,3.568922281265259,0.15083470940589905,0.7445967197418213,10.170568466186523,-99.099,0.55,0.535,0.094,0.097,9.821
4602891,3.59,7.59,3.57,6.83,-0.01,0.4487469792366028,3.5728342533111572,0.16639702022075653,0.7565677165985107,10.160991668701172,-99.099,0.55,0.535,0.094,0.097,9.821
4602933,3.6,7.6,3.57,6.83,-0.01,0.4503704011440277,3.5765328407287598,0.16160862147808075,0.7553706169128418,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4602955,3.6,7.6,3.57,6.83,-0.01,0.45113083720207214,3.5784926414489746,0.14245499670505524,0.751779317855835,10.17296314239502,-99.099,0.55,0.535,0.094,0.097,9.821
4602997,3.61,7.61,3.57,6.83,-0.01,0.4525919258594513,3.5821712017059326,0.1604115068912506,0.750582218170166,10.15141487121582,-99.099,0.55,0.535,0.094,0.097,9.821
4603039,3.62,7.62,3.57,6.83,-0.01,0.4539664089679718,3.5858027935028076,0.17238251864910126,0.7398083209991455,10.17176628112793,-99.099,0.55,0.535,0.094,0.097,9.821
4603062,3.62,7.62,3.57,6.83,-0.01,0.4546293020248413,3.587798595428467,0.1604115068912506,0.7433996200561523,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4603104,3.63,7.63,3.57,6.83,-0.01,0.45582714676856995,3.59134578704834,0.15921440720558167,0.7350199222564697,10.169371604919434,-99.099,0.55,0.535,0.094,0.097,9.821
4603132,3.64,7.63,3.57,6.83,-0.01,0.45649194717407227,3.5936310291290283,0.14006079733371735,0.7457938194274902,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4603173,3.65,7.64,3.57,6.83,-0.01,0.45748719573020935,3.597136974334717,0.16879121959209442,0.7493851184844971,10.1753568649292,-99.099,0.55,0.535,0.094,0.097,9.821
4603215,3.66,7.64,3.57,6.83,-0.01,0.4583556056022644,3.6006412506103516,0.1711854189634323,0.7433996200561523,10.17296314239502,-99.099,0.55,0.535,0.094,0.097,9.821
4603237,3.66,7.65,3.57,6.83,-0.01,0.45869871973991394,3.602510929107666,0.16400282084941864,0.7386112213134766,10.145429611206055,-99.099,0.55,0.535,0.094,0.097,9.821
4603279,3.67,7.65,3.57,6.83,-0.01,0.4593212902545929,3.6060149669647217,0.14844051003456116,0.7565677165985107,10.159794807434082,-99.099,0.55,0.535,0.094,0.097,9.821
4603321,3.68,7.66,3.57,6.83,-0.02,0.4598465859889984,3.6095223426818848,0.14604631066322327,0.7422025203704834,10.159794807434082,-99.099,0.55,0.535,0.094,0.097,9.821
4603343,3.69,7.66,3.57,6.83,-0.02,0.4600328803062439,3.6114025115966797,0.15442600846290588,0.7529764175415039,10.144232749938965,-99.099,0.55,0.535,0.094,0.097,9.821
4603385,3.7,7.67,3.57,6.83,-0.02,0.46042728424072266,3.6149728298187256,0.16759411990642548,0.7601590156555176,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4603427,3.71,7.68,3.57,6.83,-0.02,0.4607642889022827,3.6185834407806396,0.13766659796237946,0.7386112213134766,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4603449,3.72,7.68,3.57,6.83,-0.02,0.460866779088974,3.6205339431762695,0.17238251864910126,0.7362170219421387,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4603491,3.73,7.69,3.57,6.83,-0.02,0.46112746000289917,3.6242258548736572,0.1496376097202301,0.7194576263427734,10.156203269958496,-99.099,0.55,0.535,0.094,0.097,9.821
4603533,3.74,7.7,3.57,6.83,-0.02,0.4613707661628723,3.627877950668335,0.1628057211637497,0.7433996200561523,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4603555,3.75,7.7,3.57,6.83,-0.02,0.4614410102367401,3.629805326461792,0.16519992053508759,0.7433996200561523,10.14902114868164,-99.099,0.55,0.535,0.094,0.097,9.821
4603597,3.76,7.71,3.57,6.83,-0.02,0.4616524279117584,3.633394718170166,0.1388636976480484,0.7386112213134766,10.178948402404785,-99.099,0.55,0.535,0.094,0.097,9.821
4603637,3.78,7.72,3.57,6.83,-0.02,0.4618462920188904,3.6366868019104004,0.15562310814857483,0.7613561153411865,10.145429611206055,-99.099,0.55,0.535,0.094,0.097,9.821
4603678,3.79,7.73,3.57,6.83,-0.02,0.46210670471191406,3.640185832977295,0.16639702022075653,0.7577648162841797,10.165780067443848,-99.099,0.55,0.535,0.094,0.097,9.821
4603720,3.81,7.73,3.57,6.83,-0.01,0.4624009132385254,3.6436662673950195,0.16160862147808075,0.7374141216278076,10.15141487121582,-99.099,0.55,0.535,0.094,0.097,9.821
4603742,3.81,7.74,3.57,6.83,-0.01,0.4625212252140045,3.645512580871582,0.15921440720558167,0.7386112213134766,10.159794807434082,-99.099,0.55,0.535,0.094,0.097,9.821
4603784,3.83,7.75,3.57,6.83,-0.01,0.46286675333976746,3.6489148139953613,0.1364694982767105,0.7242460250854492,10.156203269958496,-99.099,0.55,0.535,0.094,0.097,9.821
4603826,3.85,7.76,3.57,6.83,-0.01,0.46325281262397766,3.6521830558776855,0.16160862147808075,0.7230489253997803,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4603848,3.85,7.76,3.57,6.83,-0.01,0.46342912316322327,3.6538572311401367,0.16160862147808075,0.7481880187988281,10.144232749938965,-99.099,0.55,0.535,0.094,0.097,9.821
4603890,3.87,7.77,3.57,6.83,-0.01,0.4638945162296295,3.6568338871002197,0.14245499670505524,0.7314286231994629,10.145429611206055,-99.099,0.55,0.535,0.094,0.097,9.821
4603932,3.89,7.78,3.57,6.83,-0.01,0.4643886089324951,3.659585475921631,0.16160862147808075,0.729034423828125,10.135852813720703,-99.099,0.55,0.535,0.094,0.097,9.821
4603954,3.9,7.78,3.57,6.83,-0.01,0.46461233496665955,3.6609442234039307,0.15921440720558167,0.7481880187988281,10.14902114868164,-99.099,0.55,0.535,0.094,0.097,9.821
4603996,3.91,7.79,3.57,6.83,-0.01,0.46512508392333984,3.6632919311523438,0.1496376097202301,0.7194576263427734,10.137049674987793,-99.099,0.55,0.535,0.094,0.097,9.821
4604038,3.93,7.8,3.57,6.83,-0.01,0.4656132161617279,3.6654255390167236,0.1472434103488922,0.7386112213134766,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4604061,3.94,7.8,3.57,6.83,-0.01,0.4658111333847046,3.6664621829986572,0.1472434103488922,0.7326257228851318,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4604103,3.96,7.81,3.57,6.83,-0.01,0.46628573536872864,3.6682302951812744,0.15682020783424377,0.7565677165985107,10.17296314239502,-99.099,0.55,0.535,0.094,0.097,9.821
4604138,3.97,7.82,3.57,6.83,-0.01,0.46662434935569763,3.6694939136505127,0.16400282084941864,0.7338228225708008,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4604180,3.99,7.83,3.57,6.83,-0.01,0.4670899510383606,3.670910596847534,0.15801730751991272,0.730231523513794,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4604222,4.01,7.84,3.57,6.83,-0.01,0.4675290584564209,3.672156810760498,0.14245499670505524,0.7338228225708008,10.145429611206055,-99.099,0.55,0.535,0.094,0.097,9.821
4604244,4.02,7.85,3.57,6.83,-0.01,0.4677065908908844,3.6727678775787354,0.16400282084941864,0.7445967197418213,10.170568466186523,-99.099,0.55,0.535,0.094,0.097,9.821
4604286,4.04,7.85,3.57,6.83,-0.01,0.468106210231781,3.6737823486328125,0.15921440720558167,0.7481880187988281,10.14902114868164,-99.099,0.55,0.535,0.094,0.097,9.821
4604328,4.06,7.86,3.57,6.83,-0.01,0.46846872568130493,3.6746890544891357,0.1412578970193863,0.7481880187988281,10.152612686157227,-99.099,0.55,0.535,0.094,0.097,9.821
4604352,3.63,7.48,3.57,6.77,-0.01,0.4685966372489929,3.675135612487793,0.15921440720558167,0.7445967197418213,10.189722061157227,-99.099,0.55,0.535,0.094,0.097,9.821
4604394,3.64,7.48,3.57,6.77,-0.01,0.4689372777938843,3.6759026050567627,0.16759411990642548,0.7457938194274902,10.158597946166992,-99.099,0.55,0.535,0.094,0.097,9.821
4604436,3.64,7.48,3.57,6.77,-0.01,0.46922698616981506,3.676560401916504,0.1496376097202301,0.750582218170166,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4604460,3.75,7.17,3.38,7.05,-0.01,0.4693182110786438,3.676889181137085,0.15442600846290588,0.7314286231994629,10.159794807434082,-99.099,0.55,0.535,0.094,0.097,9.821
4604503,3.76,7.15,3.38,7.05,-0.01,0.4695904552936554,3.6774401664733887,0.16160862147808075,0.7338228225708008,10.14782428741455,-99.099,0.55,0.535,0.094,0.097,9.821
4604533,3.77,7.15,3.38,7.05,-0.01,0.4697290062904358,3.6778006553649902,0.16879121959209442,0.7374141216278076,10.155006408691406,-99.099,0.55,0.535,0.094,0.097,9.821
4604574,3.78,7.13,3.38,7.05,-0.01,0.46998849511146545,3.678269863128662,0.16160862147808075,0.7242460250854492,10.153809547424316,-99.099,0.55,0.535,0.094,0.097,9.821
4604617,3.79,7.12,3.38,7.05,-0.01,0.47025296092033386,3.6787209510803223,0.13527239859104156,0.7398083209991455,10.164583206176758,-99.099,0.55,0.535,0.094,0.097,9.821
4604649,3.8,7.11,3.38,7.05,-0.01,0.47043031454086304,3.6790521144866943,0.1472434103488922,0.7206547260284424,10.168174743652344,-99.099,0.55,0.535,0.094,0.097,9.821
4604691,3.81,7.1,3.38,7.05,-0.01,0.4707511067390442,3.6794040203094482,0.16639702022075653,0.7338228225708008,10.176554679870605,-99.099,0.55,0.535,0.094,0.097,9.821
4604733,3.82,7.09,3.38,7.05,-0.01,0.4710948169231415,3.6796488761901855,0.15921440720558167,0.7541735172271729,10.15141487121582,-99.099,0.55,0.535,0.094,0.097,9.821
4604755,3.83,7.09,3.38,7.05,-0.01,0.4712491035461426,3.679744005203247,0.15442600846290588,0.7338228225708008,10.15021800994873,-99.099,0.55,0.535,0.094,0.097,9.821
4604797,3.84,7.08,3.38,7.05,-0.01,0.4717041254043579,3.6798007488250732,0.15442600846290588,0.7338228225708008,10.165780067443848,-99.099,0.55,0.535,0.094,0.097,9.821
4604838,3.85,7.07,3.38,7.05,-0.01,0.47219258546829224,3.6797831058502197,0.1604115068912506,0.7362170219421387,10.157401084899902,-99.099,0.55,0.535,0.094,0.097,9.821
4604880,3.87,7.05,3.38,7.05,-0.01,0.4727885127067566,3.6797173023223877,0.16759411990642548,0.7541735172271729,10.141838073730469,-99.099,0.55,0.535,0.094,0.097,9.821
4604922,3.88,7.04,3.38,7.05,-0.01,0.47339972853660583,3.679678201675415,0.16639702022075653,0.7338228225708008,10.159794807434082,-99.099,0.55,0.535,0.094,0.097,9.821
4604944,3.89,7.04,3.38,7.05,-0.01,0.47368699312210083,3.679689407348633,0.1628057211637497,0.7254431247711182,10.165780067443848,-99.099,0.55,0.535,0.094,0.097,9.821
4604986,3.9,7.03,3.38,7.05,-0.01,0.47434496879577637,3.679689884185791,0.15442600846290588,0.7362170219421387,10.157401084899902,-99.099,0.55,0.535,0.094,0.097,9.821
4605028,3.92,7.02,3.38,7.05,-0.01,0.4750153720378876,3.6797077655792236,0.15562310814857483,0.7493851184844971,10.157401084899902,-99.099,0.55,0.535,0.094,0.097,9.821
4605050,3.93,7.01,3.38,7.05,-0.01,0.4753257632255554,3.679746627807617,0.1472434103488922,0.7577648162841797,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4605092,3.94,7.0,3.38,7.05,-0.01,0.47603142261505127,3.679824113845825,0.16160862147808075,0.7433996200561523,10.170568466186523,-99.099,0.55,0.535,0.094,0.097,9.821
4605134,3.96,6.99,3.38,7.05,-0.01,0.4767516255378723,3.6799240112304688,0.16639702022075653,0.7338228225708008,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4605157,3.97,6.99,3.38,7.05,-0.01,0.4771025776863098,3.680006265640259,0.15682020783424377,0.7266402244567871,10.145429611206055,-99.099,0.55,0.535,0.094,0.097,9.821
4605199,3.98,6.98,3.38,7.05,-0.01,0.4778238832950592,3.680159330368042,0.13168109953403473,0.7398083209991455,10.157401084899902,-99.099,0.55,0.535,0.094,0.097,9.821
4605242,4.0,6.97,3.38,7.05,-0.01,0.4785321056842804,3.6803650856018066,0.17477671802043915,0.7266402244567871,10.146626472473145,-99.099,0.55,0.535,0.094,0.097,9.821
4605264,3.41,6.97,3.62,6.78,-0.01,0.4788458049297333,3.6805155277252197,0.17477671802043915,0.7362170219421387,10.162189483642578,-99.099,0.55,0.535,0.094,0.097,9.821
4605307,3.41,6.96,3.62,6.78,-0.01,0.47951540350914,3.6807940006256104,0.16639702022075653,0.7218518257141113,10.156203269958496,-99.099,0.55,0.535,0.094,0.097,9.821
4605348,3.4,6.95,3.62,6.78,-0.01,0.48003819584846497,3.6810693740844727,0.16879121959209442,0.7649474143981934,10.17416000366211,-99.099,0.55,0.535,0.094,0.097,9.821
4605390,3.4,6.94,3.62,6.78,-0.01,0.4805523753166199,3.681398391723633,0.15921440720558167,0.7266402244567871,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4605432,3.4,6.93,3.62,6.78,-0.01,0.48099783062934875,3.681760787963867,0.1628057211637497,0.7553706169128418,10.14782428741455,-99.099,0.55,0.535,0.094,0.097,9.821
4605454,3.4,6.92,3.62,6.78,-0.01,0.4811597168445587,3.6819875240325928,0.15083470940589905,0.7565677165985107,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4605496,3.39,6.91,3.62,6.78,-0.01,0.48152413964271545,3.6824169158935547,0.1711854189634323,0.7422025203704834,10.163386344909668,-99.099,0.55,0.535,0.094,0.097,9.821
4605534,3.39,6.9,3.62,6.78,-0.01,0.48178181052207947,3.682842493057251,0.15442600846290588,0.7445967197418213,10.17416000366211,-99.099,0.55,0.535,0.094,0.097,9.821
