timestamp,ukfx,ukfy,trilx,trily,yaw1,pitch1,roll1,accx1,accy1,accz1,yaw2,pitch2,roll2,accx2,accy2,accz2
4799635,3.01,3.14,3.53,3.47,2.32,1.6713913679122925,3.6185877323150635,0.11611878126859665,1.173158884048462,10.156203269958496,-98.928,0.889,0.455,0.105,0.04,9.909
4799677,3.0,3.13,3.53,3.47,2.46,1.6993005275726318,3.6248772144317627,0.5482721924781799,0.6560112833976746,10.251971244812012,-98.928,0.889,0.455,0.105,0.04,9.909
4799719,3.0,3.12,3.53,3.47,2.62,1.7265681028366089,3.6307578086853027,0.13168109953403473,0.4489128291606903,9.798270225524902,-98.217,0.832,0.438,0.093,0.053,9.93
4799743,3.07,3.13,3.18,3.7,2.71,1.7404463291168213,3.633502960205078,0.3818751573562622,0.3734954595565796,10.163386344909668,-98.217,0.832,0.438,0.093,0.053,9.93
4799785,3.07,3.11,3.18,3.7,2.9,1.766666054725647,3.6378109455108643,0.3711012601852417,0.7386112213134766,10.165780067443848,-98.217,0.832,0.438,0.093,0.053,9.93
4799827,3.07,3.1,3.18,3.7,3.1,1.7895616292953491,3.6411590576171875,-0.07302315533161163,0.5889736413955688,11.085153579711914,-97.523,0.887,0.554,0.285,0.088,9.732
4799852,3.12,3.07,3.23,3.63,3.21,1.8009264469146729,3.6425533294677734,0.22505496442317963,0.08858546614646912,9.999382972717285,-97.523,0.887,0.554,0.285,0.088,9.732
4799895,3.12,3.06,3.23,3.63,3.43,1.8199262619018555,3.6424336433410645,0.7326257228851318,0.6727706789970398,9.848548889160156,-97.059,1.128,0.667,0.179,0.419,9.678
4799917,3.12,3.05,3.23,3.63,3.55,1.8284467458724976,3.6409060955047607,-1.2246341705322266,1.0414776802062988,10.047266960144043,-97.059,1.128,0.667,0.179,0.419,9.678
4799959,3.12,3.04,3.23,3.63,3.76,1.8429867029190063,3.635249137878418,-0.8152256608009338,-0.5267243981361389,9.84495735168457,-97.059,1.128,0.667,0.179,0.419,9.678
4800001,3.12,3.02,3.23,3.63,3.98,1.856474757194519,3.6249935626983643,0.9768342971801758,0.4297592043876648,11.024101257324219,-96.721,1.684,0.738,0.238,0.609,9.736
4800023,3.12,3.02,3.23,3.63,4.1,1.862898349761963,3.617034673690796,-0.023942016065120697,-0.1843535304069519,10.018536567687988,-96.721,1.684,0.738,0.238,0.609,9.736
4800065,3.12,3.0,3.23,3.63,4.31,1.875206708908081,3.597797393798828,0.1711854189634323,0.7876923680305481,10.016142845153809,-96.721,1.684,0.738,0.238,0.609,9.736
4800107,3.12,2.99,3.23,3.63,4.52,1.888190507888794,3.576385974884033,0.5662286877632141,0.47405192255973816,11.334151268005371,-96.629,1.45,0.84,0.153,0.205,9.852
4800129,3.12,2.98,3.23,3.63,4.63,1.895189881324768,3.563971996307373,0.39145198464393616,0.29209262132644653,10.065223693847656,-96.629,1.45,0.84,0.153,0.205,9.852
4800171,3.13,2.97,3.23,3.63,4.82,1.9088062047958374,3.5383071899414062,-0.11013327538967133,1.0881646871566772,11.076774597167969,-96.629,1.45,0.84,0.153,0.205,9.852
4800214,3.13,2.95,3.23,3.63,5.0,1.9236949682235718,3.512964963912964,-0.7134721279144287,0.8044517636299133,9.746794700622559,-96.704,1.228,0.815,0.178,0.048,9.793
4800235,3.13,2.94,3.23,3.63,5.09,1.9322673082351685,3.5000202655792236,0.3172317147254944,0.8092401623725891,10.708066940307617,-96.704,1.228,0.815,0.178,0.048,9.793
4800277,3.14,2.93,3.23,3.63,5.25,1.949985384941101,3.477409839630127,-0.5770025849342346,0.3100491166114807,9.694122314453125,-96.704,1.228,0.815,0.178,0.048,9.793
4800316,3.14,2.92,3.23,3.63,5.38,1.9657807350158691,3.4590086936950684,1.1408370733261108,0.6631938815116882,9.734824180603027,-96.827,1.204,0.757,0.166,0.282,9.902
4800358,3.15,2.9,3.23,3.63,5.51,1.980796217918396,3.4399302005767822,-0.42018240690231323,0.9540894031524658,10.732008934020996,-96.827,1.204,0.757,0.166,0.282,9.902
4800400,3.16,2.88,3.23,3.63,5.62,1.9930784702301025,3.4226133823394775,-0.8667010068893433,0.2861070930957794,9.398438453674316,-96.992,1.174,0.638,0.142,0.277,9.923
4800422,3.16,2.88,3.23,3.63,5.67,1.9985920190811157,3.4141008853912354,0.2861070930957794,0.9672574996948242,11.201272964477539,-96.992,1.174,0.638,0.142,0.277,9.923
4800464,3.17,2.86,3.23,3.63,5.75,2.008211612701416,3.3989484310150146,-1.2497732639312744,0.5363011956214905,9.57441234588623,-96.992,1.174,0.638,0.142,0.277,9.923
4800506,3.17,2.84,3.23,3.63,5.82,2.0165538787841797,3.3847975730895996,1.3682862520217896,0.8032546639442444,9.436745643615723,-97.185,1.241,0.634,0.074,0.449,9.85
4800528,3.18,2.83,3.23,3.63,5.84,2.0201566219329834,3.377817153930664,-1.1827356815338135,1.0438719987869263,10.2747163772583,-97.185,1.241,0.634,0.074,0.449,9.85
4800570,3.19,2.82,3.23,3.63,5.88,2.026724100112915,3.3659441471099854,-0.8367735147476196,1.259350061416626,10.441113471984863,-97.185,1.241,0.634,0.074,0.449,9.85
4800612,3.19,2.8,3.23,3.63,5.9,2.033484935760498,3.355426788330078,0.9361328482627869,-0.07302315533161163,9.069235801696777,-97.371,1.47,0.646,0.232,0.678,9.605
4800635,3.32,2.88,3.26,3.41,5.9,2.036970615386963,3.3503618240356445,-0.5793967843055725,0.5398924946784973,10.447098731994629,-97.371,1.47,0.646,0.232,0.678,9.605
4800678,3.33,2.87,3.26,3.41,5.89,2.0423405170440674,3.3410046100616455,0.5662286877632141,0.9289502501487732,10.76193618774414,-97.371,1.47,0.646,0.232,0.678,9.605
4800720,3.35,2.85,3.26,3.41,5.88,2.0448989868164062,3.334292411804199,-0.6380547285079956,0.8774749040603638,10.427945137023926,-97.514,1.376,0.581,0.08,0.177,9.908
4800744,3.32,2.87,3.21,3.39,5.86,2.044912815093994,3.3318300247192383,1.1300631761550903,0.48243165016174316,10.83974838256836,-97.514,1.376,0.581,0.08,0.177,9.908
4800788,3.33,2.85,3.21,3.39,5.82,2.040653944015503,3.328505516052246,-0.25737667083740234,1.1839327812194824,10.225635528564453,-97.655,0.856,0.525,0.104,0.099,9.887
4800824,3.26,2.82,3.19,2.91,5.78,2.0326457023620605,3.3261046409606934,1.7334020137786865,0.03232172131538391,8.984241485595703,-97.655,0.856,0.525,0.104,0.099,9.887
4800867,3.27,2.8,3.19,2.91,5.72,2.01252818107605,3.319661855697632,0.7362170219421387,0.6368576288223267,9.422380447387695,-97.655,0.856,0.525,0.104,0.099,9.887
4800909,3.28,2.79,3.19,2.91,5.66,1.9847816228866577,3.308885335922241,0.608127236366272,0.9265560507774353,10.418368339538574,-97.799,0.588,0.54,0.014,0.118,9.958
4800934,3.24,2.8,3.24,2.89,5.63,1.965444803237915,3.300654172897339,-0.3471592366695404,0.5494692921638489,10.812214851379395,-97.799,0.588,0.54,0.014,0.118,9.958
4800976,3.25,2.78,3.24,2.89,5.55,1.9164695739746094,3.278135299682617,1.0342950820922852,0.9038111567497253,10.716446876525879,-97.799,0.588,0.54,0.014,0.118,9.958
4801018,3.26,2.77,3.24,2.89,5.48,1.8596826791763306,3.251439332962036,1.260547161102295,1.1851298809051514,10.303446769714355,-97.97,0.603,0.645,0.064,0.158,9.724
4801042,3.3,2.8,3.24,3.27,5.43,1.822298526763916,3.233759641647339,-0.690727174282074,0.768538773059845,10.253169059753418,-97.97,0.603,0.645,0.064,0.158,9.724
4801085,3.31,2.79,3.24,3.27,5.35,1.7402368783950806,3.1960344314575195,0.5614402890205383,0.569819986820221,10.653000831604004,-97.97,0.603,0.645,0.064,0.158,9.724
4801120,3.32,2.8,3.19,3.25,5.29,1.671189546585083,3.1653945446014404,-0.20350714027881622,0.10654197633266449,10.020931243896484,-98.15,0.625,0.88,0.261,0.365,9.508
4801162,3.33,2.79,3.19,3.25,5.2,1.5747904777526855,3.121201753616333,-0.3663128614425659,0.910993754863739,10.066421508789062,-98.15,0.625,0.88,0.261,0.365,9.508
4801204,3.35,2.78,3.19,3.25,5.11,1.4836885929107666,3.0764503479003906,0.6236895322799683,0.40462008118629456,9.982624053955078,-98.38,0.914,1.016,0.085,0.527,9.748
4801227,3.33,2.8,3.17,3.22,5.06,1.436280369758606,3.0518131256103516,-0.16998831927776337,0.9157821536064148,10.219650268554688,-98.38,0.914,1.016,0.085,0.527,9.748
4801270,3.35,2.79,3.17,3.22,4.97,1.344421625137329,3.0032434463500977,0.028730420395731926,1.2868833541870117,10.927136421203613,-98.38,0.914,1.016,0.085,0.527,9.748
4801312,3.36,2.78,3.17,3.22,4.88,1.259771704673767,2.9603984355926514,-0.46327802538871765,0.6703764796257019,10.986991882324219,-98.637,0.931,0.963,0.147,0.067,9.706
4801335,3.32,2.77,3.14,3.31,4.83,1.2167198657989502,2.939833879470825,0.21547815203666687,0.6931213736534119,9.580398559570312,-98.637,0.931,0.963,0.147,0.067,9.706
4801378,3.34,2.76,3.14,3.31,4.73,1.137465000152588,2.903285026550293,-0.4225766062736511,0.6045359373092651,10.541669845581055,-98.637,0.931,0.963,0.147,0.067,9.706
4801420,3.35,2.76,3.14,3.31,4.63,1.0677907466888428,2.872295618057251,0.5003881454467773,0.40940847992897034,10.542867660522461,-98.893,0.821,0.86,0.186,0.008,9.965
4801444,3.38,2.74,3.3,3.12,4.58,1.0319433212280273,2.8572680950164795,-0.5219359993934631,0.7457938194274902,10.412383079528809,-98.893,0.821,0.86,0.186,0.008,9.965
4801488,3.39,2.73,3.3,3.12,4.47,0.9665844440460205,2.832742214202881,0.7266402244567871,0.33279404044151306,10.626664161682129,-99.176,0.709,0.729,0.168,0.02,9.718
4801516,3.4,2.72,3.3,3.12,4.41,0.9264504909515381,2.819709062576294,-0.08259996026754379,0.5315127968788147,9.740809440612793,-99.176,0.709,0.729,0.168,0.02,9.718
4801558,3.42,2.72,3.3,3.12,4.3,0.8691128492355347,2.8033041954040527,-0.9445125460624695,0.15442600846290588,11.587936401367188,-99.176,0.709,0.729,0.168,0.02,9.718
4801600,3.43,2.71,3.3,3.12,4.19,0.8160660266876221,2.791045665740967,0.828393816947937,0.585382342338562,9.406818389892578,-99.541,0.636,0.707,0.291,0.38,9.894
4801623,3.4,2.69,3.22,3.05,4.13,0.7889901995658875,2.786747694015503,-1.213860273361206,0.6368576288223267,10.650606155395508,-99.541,0.636,0.707,0.291,0.38,9.894
4801666,3.42,2.68,3.22,3.05,4.01,0.7342755198478699,2.78401517868042,-0.3531447649002075,0.9684545993804932,10.086771965026855,-99.541,0.636,0.707,0.291,0.38,9.894
4801708,3.43,2.67,3.22,3.05,3.89,0.6788338422775269,2.7861487865448,-0.7170634269714355,0.3124433159828186,11.142614364624023,-99.893,0.984,0.515,0.042,0.913,9.743
4801731,3.39,2.63,3.23,3.02,3.83,0.6475718021392822,2.7894835472106934,0.26575639843940735,1.3611036539077759,9.6618013381958,-99.893,0.984,0.515,0.042,0.913,9.743
4801774,3.4,2.62,3.23,3.02,3.7,0.5784130692481995,2.8001749515533447,0.9648633003234863,1.0247182846069336,10.739192008972168,-99.893,0.984,0.515,0.042,0.913,9.743
4801817,3.42,2.61,3.23,3.02,3.58,0.5028673410415649,2.814520835876465,-0.5793967843055725,0.5554547905921936,10.527304649353027,-100.146,1.396,0.33,0.014,0.471,9.76
4801839,3.39,2.58,3.22,3.05,3.51,0.458085298538208,2.8242640495300293,-0.2645592987537384,0.3124433159828186,9.458293914794922,-100.146,1.396,0.33,0.014,0.471,9.76
4801882,3.4,2.57,3.22,3.05,3.39,0.35819870233535767,2.847140073776245,2.0805611610412598,0.07900865375995636,10.001777648925781,-100.146,1.396,0.33,0.014,0.471,9.76
4802010,3.43,2.54,3.22,3.05,3.03,-0.01376949343830347,2.9190900325775146,-0.9481038451194763,0.8762778043746948,9.35654067993164,-100.425,0.223,0.01,0.023,0.039,9.855
4802032,3.43,2.53,3.22,3.05,2.98,-0.09273342043161392,2.931581735610962,1.0654197931289673,1.2401964664459229,10.012551307678223,-100.425,0.223,0.01,0.023,0.039,9.855
4802074,3.44,2.52,3.22,3.05,2.87,-0.256121426820755,2.9582574367523193,1.534683346748352,0.3663128614425659,10.681731224060059,-100.425,0.223,0.01,0.023,0.039,9.855
4802116,3.45,2.51,3.22,3.05,2.78,-0.432478129863739,2.9863152503967285,-0.29807811975479126,0.9564836025238037,8.778340339660645,-100.569,0.378,0.153,0.013,0.072,9.88
4802141,3.43,2.47,3.32,2.93,2.73,-0.5317164063453674,3.001268148422241,1.9740192890167236,0.812831461429596,8.632294654846191,-100.569,0.378,0.153,0.013,0.072,9.88
4802183,3.44,2.46,3.32,2.93,2.64,-0.7403548359870911,3.0304746627807617,0.5446808934211731,1.3443442583084106,9.931148529052734,-100.569,0.378,0.153,0.013,0.072,9.88
4802222,3.43,2.42,3.32,2.83,2.56,-0.9074473977088928,3.0550835132598877,-0.30047231912612915,0.9876081943511963,10.714052200317383,-100.73,-1.13,0.025,0.437,0.884,9.012
4802265,3.43,2.41,3.32,2.83,2.48,-1.1101794242858887,3.0906121730804443,0.1999158412218094,1.338358759880066,9.831789016723633,-100.73,-1.13,0.025,0.437,0.884,9.012
4802307,3.44,2.39,3.32,2.83,2.4,-1.2799937725067139,3.126832962036133,0.3315969407558441,1.212663173675537,10.572794914245605,-100.884,0.986,0.081,0.179,0.337,9.595
4802417,3.34,2.31,3.23,2.35,2.21,-1.6114373207092285,3.232848882675171,1.4113819599151611,0.8451532125473022,10.78348445892334,-101.078,0.288,0.022,0.142,0.074,9.621
4802460,3.34,2.29,3.23,2.35,2.14,-1.708878993988037,3.277334213256836,0.8140285611152649,0.47165772318840027,9.460687637329102,-101.078,0.288,0.022,0.142,0.074,9.621
4802502,3.34,2.28,3.23,2.35,2.07,-1.774545431137085,3.3154797554016113,0.6787561774253845,-0.0071826050989329815,10.5344877243042,-101.226,0.004,0.066,0.042,0.096,9.946
4802531,3.34,2.27,3.23,2.35,2.02,-1.8038628101348877,3.339738368988037,1.2018892765045166,1.3287819623947144,10.08078670501709,-101.226,0.004,0.066,0.042,0.096,9.946
4802573,3.34,2.26,3.23,2.35,1.95,-1.8259649276733398,3.3759026527404785,-0.6141127347946167,0.812831461429596,11.115081787109375,-101.226,0.004,0.066,0.042,0.096,9.946
4802612,3.34,2.25,3.23,2.35,1.88,-1.8231446743011475,3.4073314666748047,-1.0893617868423462,0.8762778043746948,10.320206642150879,-101.386,0.851,0.118,0.168,0.134,9.72
4802653,3.35,2.23,3.23,2.35,1.81,-1.7895538806915283,3.441824436187744,-0.2645592987537384,1.3215993642807007,10.071209907531738,-101.386,0.851,0.118,0.168,0.134,9.72
4802696,3.35,2.22,3.23,2.35,1.73,-1.7198739051818848,3.477114677429199,-0.5638344883918762,0.9684545993804932,10.200496673583984,-101.664,1.9,0.041,0.043,0.377,10.041
4802722,3.39,2.27,3.67,2.59,1.69,-1.6570435762405396,3.498863935470581,0.3292027413845062,-0.08978256583213806,9.429563522338867,-101.664,1.9,0.041,0.043,0.377,10.041
4802764,3.39,2.26,3.67,2.59,1.6,-1.5114736557006836,3.5382049083709717,0.2513911724090576,0.6105214357376099,10.393229484558105,-101.664,1.9,0.041,0.043,0.377,10.041
4802806,3.39,2.25,3.67,2.59,1.51,-1.3443007469177246,3.5783112049102783,0.5889736413955688,1.2066776752471924,9.318233489990234,-101.974,2.885,0.011,0.103,0.791,9.724
4802828,3.39,2.25,3.67,2.59,1.46,-1.2424578666687012,3.6010656356811523,-1.4664485454559326,0.7362170219421387,9.987412452697754,-101.974,2.885,0.011,0.103,0.791,9.724
4802870,3.4,2.24,3.67,2.59,1.36,-1.0236982107162476,3.6449148654937744,-0.27653029561042786,0.9900023937225342,9.07641887664795,-101.974,2.885,0.011,0.103,0.791,9.724
4802910,3.4,2.23,3.67,2.59,1.26,-0.8020848631858826,3.6807661056518555,-0.5506663918495178,-0.29568392038345337,11.168951034545898,-102.253,3.887,0.032,0.075,0.674,9.788
4802952,3.4,2.22,3.67,2.59,1.15,-0.5490743517875671,3.7114734649658203,-0.6212953329086304,0.5997475385665894,9.99100399017334,-102.253,3.887,0.032,0.075,0.674,9.788
4803064,3.29,2.16,3.2,2.2,0.83,0.10146210342645645,3.752586603164673,-1.1276689767837524,1.0989385843276978,9.848548889160156,-102.662,3.464,0.293,0.018,0.069,9.923
4803106,3.29,2.15,3.2,2.2,0.71,0.3255373537540436,3.7539262771606445,0.5805938839912415,0.2106897532939911,11.281478881835938,-103.065,2.411,0.46,0.233,0.006,9.911
4803128,3.29,2.14,3.2,2.2,0.64,0.43574851751327515,3.7509145736694336,-0.8020575642585754,0.606930136680603,10.347740173339844,-103.065,2.411,0.46,0.233,0.006,9.911
4803170,3.29,2.13,3.2,2.2,0.51,0.6259780526161194,3.737314224243164,0.3555389642715454,0.7015010714530945,10.047266960144043,-103.065,2.411,0.46,0.233,0.006,9.911
4803212,3.28,2.12,3.2,2.2,0.37,0.7926473021507263,3.715564727783203,0.50876784324646,0.9445125460624695,10.90678596496582,-103.503,1.557,0.717,0.195,0.062,9.72
4803237,3.24,2.07,3.25,2.12,0.3,0.8681020736694336,3.7000749111175537,0.5722141861915588,1.0247182846069336,10.742782592773438,-103.503,1.557,0.717,0.195,0.062,9.72
4803279,3.24,2.06,3.25,2.12,0.14,0.9897593259811401,3.6615726947784424,-0.4752490520477295,1.3419500589370728,11.78904914855957,-103.503,1.557,0.717,0.195,0.062,9.72
4803321,3.24,2.05,3.25,2.12,0.0,1.072400689125061,3.620429754257202,-0.5650315880775452,0.6177040338516235,10.494982719421387,-104.017,0.653,0.992,0.25,0.106,9.751
4803344,3.23,2.05,3.19,2.51,-0.08,1.1007932424545288,3.59617018699646,-0.3974374830722809,0.6141127347946167,11.099518775939941,-104.017,0.653,0.992,0.25,0.106,9.751
4803388,3.23,2.04,3.19,2.51,-0.24,1.1287870407104492,3.542083740234375,0.017956512048840523,0.4836287498474121,9.739612579345703,-104.565,0.469,1.136,0.127,0.605,10.064
4803420,3.24,2.08,3.48,2.36,-0.36,1.1304792165756226,3.5002248287200928,0.24899697303771973,1.1061211824417114,10.371682167053223,-104.565,0.469,1.136,0.127,0.605,10.064
4803462,3.24,2.07,3.48,2.36,-0.54,1.1132676601409912,3.436770439147949,0.5351040959358215,0.5386953949928284,10.198101997375488,-104.565,0.469,1.136,0.127,0.605,10.064
4803504,3.24,2.06,3.48,2.36,-0.71,1.0817224979400635,3.3724465370178223,0.5207388401031494,0.4225766062736511,9.829395294189453,-105.025,0.775,1.289,0.216,0.042,9.64
4803526,3.23,2.05,3.48,2.36,-0.8,1.0577210187911987,3.336806535720825,0.27054479718208313,0.4465186297893524,10.404003143310547,-105.025,0.775,1.289,0.216,0.042,9.64
4803568,3.23,2.04,3.48,2.36,-0.97,1.0003654956817627,3.2669990062713623,-0.2214636504650116,0.5997475385665894,9.672574996948242,-105.025,0.775,1.289,0.216,0.042,9.64
4803610,3.22,2.03,3.48,2.36,-1.15,0.9356160759925842,3.1971752643585205,0.6093243360519409,0.8140285611152649,9.871294021606445,-105.33,0.82,1.241,0.119,0.174,10.211
4803635,3.16,1.97,3.13,1.94,-1.24,0.8982844352722168,3.160668134689331,0.8164227604866028,0.7613561153411865,8.672995567321777,-105.33,0.82,1.241,0.119,0.174,10.211
4803677,3.15,1.96,3.13,1.94,-1.41,0.8195298910140991,3.0887417793273926,0.5446808934211731,0.6045359373092651,8.811859130859375,-105.33,0.82,1.241,0.119,0.174,10.211
4803719,3.14,1.95,3.13,1.94,-1.57,0.745825469493866,3.025308609008789,0.0071826050989329815,0.8906430602073669,10.96304988861084,-105.4,0.83,1.139,0.245,0.176,9.619
4803742,3.17,1.92,3.24,2.22,-1.65,0.7067701816558838,2.9936752319335938,0.0071826050989329815,0.8307880163192749,10.090363502502441,-105.4,0.83,1.139,0.245,0.176,9.619
4803785,3.17,1.91,3.24,2.22,-1.8,0.6285405158996582,2.9329094886779785,-0.690727174282074,0.6967126727104187,9.96825885772705,-105.4,0.83,1.139,0.245,0.176,9.619
4803820,3.16,1.88,3.14,2.2,-1.9,0.5703824758529663,2.889249086380005,-0.4489128291606903,1.2258312702178955,10.667366027832031,-105.305,0.972,1.128,0.174,0.536,9.352
4803862,3.16,1.87,3.14,2.2,-2.02,0.496703565120697,2.834709405899048,-0.44412440061569214,0.8104372620582581,10.56680965423584,-105.305,0.972,1.128,0.174,0.536,9.352
4803904,3.15,1.85,3.14,2.2,-2.13,0.4291852116584778,2.7861008644104004,1.5610195398330688,0.9900023937225342,9.801861763000488,-105.188,1.505,1.133,0.111,0.581,9.781
4803926,3.15,1.85,3.14,2.2,-2.18,0.39461466670036316,2.7621939182281494,-0.9720458984375,0.9888052940368652,11.514912605285645,-105.188,1.505,1.133,0.111,0.581,9.781
4803968,3.14,1.84,3.14,2.2,-2.25,0.32926666736602783,2.7206673622131348,1.5083470344543457,0.8008604645729065,9.263166427612305,-105.188,1.505,1.133,0.111,0.581,9.781
4804010,3.13,1.82,3.14,2.2,-2.3,0.2641362249851227,2.6845335960388184,-0.1867477297782898,0.7122750282287598,10.038887977600098,-104.541,1.25,0.863,0.287,0.016,10.104
4804033,3.11,1.85,3.56,1.75,-2.32,0.23019050061702728,2.668440341949463,0.019153613597154617,1.1085153818130493,10.293869972229004,-104.541,1.25,0.863,0.287,0.016,10.104
4804077,3.11,1.84,3.56,1.75,-2.31,0.16498103737831116,2.6431832313537598,0.8906430602073669,1.2306196689605713,11.279084205627441,-104.541,1.25,0.863,0.287,0.016,10.104
4804119,3.1,1.83,3.56,1.75,-2.28,0.10154997557401657,2.623934507369995,-0.3519476354122162,0.5219359993934631,10.431536674499512,-103.575,0.92,0.651,0.363,0.111,9.81
4804143,3.05,1.83,3.44,1.79,-2.24,0.06899980455636978,2.6164352893829346,-0.4118026793003082,0.9445125460624695,10.11550235748291,-103.575,0.92,0.651,0.363,0.111,9.81
4804185,3.04,1.82,3.44,1.79,-2.11,0.007687986828386784,2.60636305809021,-0.27653029561042786,1.2976573705673218,10.304644584655762,-103.575,0.92,0.651,0.363,0.111,9.81
4804230,3.03,1.84,3.63,1.7,-1.96,-0.0460013709962368,2.603074789047241,-1.6196774244308472,0.5805938839912415,11.273098945617676,-101.802,0.708,0.376,0.083,0.192,9.63
4804272,3.02,1.83,3.63,1.7,-1.73,-0.0920351967215538,2.6062653064727783,-0.8954314589500427,0.4836287498474121,11.118672370910645,-101.802,0.708,0.376,0.083,0.192,9.63
4804315,3.01,1.82,3.63,1.7,-1.48,-0.12726974487304688,2.613978385925293,-0.545877993106842,0.729034423828125,9.75637149810791,-99.866,1.225,0.483,0.3,1.037,9.704
4804337,2.99,1.88,3.37,1.93,-1.33,-0.14190036058425903,2.620278835296631,0.7206547260284424,0.3100491166114807,9.481039047241211,-99.866,1.225,0.483,0.3,1.037,9.704
4804380,2.98,1.87,3.37,1.93,-0.95,-0.1660100519657135,2.636152982711792,0.4668693244457245,0.7338228225708008,9.813833236694336,-99.866,1.225,0.483,0.3,1.037,9.704
4804422,2.97,1.87,3.37,1.93,-0.56,-0.18535983562469482,2.654726266860962,0.4189853072166443,1.0079588890075684,9.560047149658203,-98.21,1.707,0.592,0.147,0.049,9.649
4804446,3.01,1.86,3.18,2.07,-0.33,-0.1942405253648758,2.6668734550476074,0.26336219906806946,0.7182605266571045,10.667366027832031,-98.21,1.707,0.592,0.147,0.049,9.649
4804489,3.0,1.86,3.18,2.07,0.16,-0.20970875024795532,2.693549871444702,0.3603273630142212,1.2473790645599365,9.795876502990723,-96.56,1.311,0.462,0.058,0.088,9.975
4804530,2.99,1.86,3.18,2.07,0.64,-0.2226378470659256,2.7225284576416016,0.27413609623908997,1.0091559886932373,9.378087997436523,-96.56,1.311,0.462,0.058,0.088,9.975
4804572,2.98,1.86,3.18,2.07,1.19,-0.23299634456634521,2.762263774871826,0.08858546614646912,1.039083480834961,9.6989107131958,-96.56,1.311,0.462,0.058,0.088,9.975
4804614,2.97,1.86,3.18,2.07,1.76,-0.2374013513326645,2.8115949630737305,0.0933738648891449,1.0989385843276978,9.914389610290527,-94.791,0.937,0.328,0.091,0.05,9.779
4804637,3.02,1.84,3.26,1.92,2.08,-0.23700007796287537,2.8427932262420654,1.1456254720687866,1.2270283699035645,9.99459457397461,-94.791,0.937,0.328,0.091,0.05,9.779
4804680,3.01,1.84,3.26,1.92,2.75,-0.2332175225019455,2.9118268489837646,0.4189853072166443,0.7757213711738586,9.339780807495117,-94.791,0.937,0.328,0.091,0.05,9.779
4804825,3.05,1.79,3.27,1.91,5.09,-0.19715158641338348,3.167717695236206,-1.2473790645599365,0.4082113802433014,9.751583099365234,-91.059,1.052,0.396,0.158,0.91,9.845
4804867,3.04,1.79,3.27,1.91,5.86,-0.17116756737232208,3.2488298416137695,0.6200982332229614,0.07900865375995636,10.29746150970459,-91.059,1.052,0.396,0.158,0.91,9.845
4804909,3.03,1.79,3.27,1.91,6.6,-0.1413746327161789,3.3206448554992676,1.01753568649292,0.42856210470199585,10.212467193603516,-89.658,1.827,0.768,0.207,0.544,9.798
4804932,3.08,1.77,3.24,2.08,6.98,-0.12330839782953262,3.3556675910949707,-0.39624038338661194,0.7242460250854492,10.74876880645752,-89.658,1.827,0.768,0.207,0.544,9.798
4804975,3.07,1.77,3.24,2.08,7.75,-0.08141494542360306,3.420703649520874,0.3363853394985199,0.5027823448181152,9.836577415466309,-89.658,1.827,0.768,0.207,0.544,9.798
4805017,3.07,1.77,3.24,2.08,8.48,-0.03555770590901375,3.480211019515991,-0.21308395266532898,0.8990227580070496,10.011354446411133,-88.466,1.477,0.737,0.159,0.171,9.737
4805041,3.12,1.74,3.22,1.95,8.88,-0.007263083476573229,3.511759042739868,1.2401964664459229,0.2717418968677521,10.128670692443848,-88.466,1.477,0.737,0.159,0.171,9.737
4805084,3.11,1.74,3.22,1.95,9.62,0.05039167031645775,3.567082166671753,0.1999158412218094,0.9864110946655273,10.237606048583984,-88.466,1.477,0.737,0.159,0.171,9.737
4805120,3.15,1.71,3.27,1.88,10.17,0.09497075527906418,3.605333089828491,0.48243165016174316,0.46327802538871765,10.449493408203125,-87.478,1.174,0.852,0.237,0.127,9.807
4805163,3.14,1.71,3.27,1.88,10.9,0.1560864895582199,3.6530771255493164,0.4668693244457245,0.7469909191131592,10.528501510620117,-87.478,1.174,0.852,0.237,0.127,9.807
4805205,3.14,1.71,3.27,1.88,11.55,0.209752157330513,3.6910665035247803,0.8427590131759644,0.4381389021873474,9.694122314453125,-86.804,1.051,0.865,0.06,0.02,9.583
4805227,3.14,1.71,3.27,1.88,11.89,0.23710763454437256,3.7084219455718994,-0.6787561774253845,1.1456254720687866,9.831789016723633,-86.804,1.051,0.865,0.06,0.02,9.583
4805269,3.13,1.71,3.27,1.88,12.49,0.2887769937515259,3.7381582260131836,-0.6512228846549988,1.2222399711608887,9.973047256469727,-86.804,1.051,0.865,0.06,0.02,9.583
4805311,3.13,1.71,3.27,1.88,13.07,0.3413282334804535,3.7674429416656494,-0.8619126081466675,0.6344634294509888,10.141838073730469,-86.192,1.044,0.795,0.071,0.206,9.994
4805334,3.13,1.62,3.25,1.54,13.37,0.36955010890960693,3.7829599380493164,0.6643909811973572,1.136048674583435,9.276334762573242,-86.192,1.044,0.795,0.071,0.206,9.994
4805378,3.12,1.61,3.25,1.54,13.91,0.4249420166015625,3.8142759799957275,-0.031124621629714966,0.5997475385665894,10.24239444732666,-86.192,1.044,0.795,0.071,0.206,9.994
4805418,3.13,1.57,3.28,1.65,14.36,0.47110792994499207,3.8414947986602783,-1.3670891523361206,1.292868971824646,10.584765434265137,-85.63,1.148,0.69,0.052,0.468,9.579
